nevyaghaq	NounPostbase; ! baleen strip used for fishing line
ngayawell	NounPostbase; ! herd; flock
ngelqaq1	NounPostbase; ! pelagic cormorant (Phalacrocorax pelagicus)
Ngelqaq2	NounPostbase; ! mainland Alaskan Eskimo
ngepsighaq	NounPostbase; ! septum of nose
ngetaq	NounPostbase; ! majority
ngevrangilnguq*	NounPostbase; ! sloppy person; slovenly person
ngevreghsaasiq	NounPostbase; ! shoe brush
ngevzin	NounPostbase; ! smoothsurfaced shorefast ice, good for traveling over
Ngiigtekaq	NounPostbase; ! site on the coast east of Gambell
ngiikaq, ngiikaaq	NounPostbase; ! northern pintail (Anas acuta)
ngilvil	NounPostbase; ! herd; flock
ngurngighuq	NounPostbase; ! woman's husband's brother's wife (sisterin-law in this one limited sense)
Ngusighmii(t)	NounPostbase; ! a particular clan
Ngusiik	NounPostbase; ! Boxer Bay on St. Lawrence Is.
nguugraq	NounPostbase; ! whale flesh
nguulghun	NounPostbase; ! stick for stretching boot soles; crosspole in the traditional domeshaped house, the mangteghapik (q.v.)
nguutnguk	NounPostbase; ! wart
nguuyngaaghaq*	NounPostbase; ! housefly
nighugyuk	NounPostbase; ! yellow color
nighuk	NounPostbase; ! light; brightness; radiance
nighwaagrak	NounPostbase; ! glass
niighraan	NounPostbase; ! thin rope for weaving
niighraq	NounPostbase; ! cage; gate
niightuun	NounPostbase; ! frame for drying for sealskin
niighun	NounPostbase; ! crossbeam in ceiling of the aagra, the inner room of the traditional domeshaped house, the mangteghapik (q.v.)
niilleq	NounPostbase; ! frame, square and vertically positioned, for splitting and drying walrus hide
niillghwaaq	NounPostbase; ! soda cracker
niiq	NounPostbase; ! rod added on drying rack for additional used such as hanging meat
nisku	NounPostbase; ! kerosene heater
nuge	NounPostbase; ! 
nughaghqaq	NounPostbase; ! reindeer calf; skin of reindeer calf
nughaq	NounPostbase; ! caribou or reindeer calf
nughhaq	NounPostbase; ! woman's sister's child; niece or nephew of a woman through her sister
nughllu	NounPostbase; ! seal breathing hole in ice
nughtughaq	NounPostbase; ! small shiny fish type; “delta” smelt
nugiiq	NounPostbase; ! kayak harpoon
nugru	NounPostbase; ! loop; noose
nukaghaq	NounPostbase; ! second wife in a polygamous marriage
nukalpigaq	NounPostbase; ! young man
nukeggnaq	NounPostbase; ! dirt; filth
nukegsuketaq	NounPostbase; ! person who abhors dirty work
nukegte	NounPostbase; ! 
nulighhighaq	NounPostbase; ! widower
nulighhwaaq	NounPostbase; ! exchange wife
nulighh	NounPostbase; ! wife
nulighqalgun	NounPostbase; ! man's wife's sister's husband; brotherin-law (in this one limited sense)
nulighqullghiik	NounPostbase; ! man and wife; married couple.
nuliingqalgun	NounPostbase; ! man's wife's sister's husband; brotherin-law (in this one limited sense)
nuliiq 	NounPostbase; ! wife
nuluq	NounPostbase; ! icefishing gear; teabag
nuluusiq	NounPostbase; ! fishing rod and reel; jigging equipment
Nunaaghmii(t)	NounPostbase; ! a particular clan
nunaghllak	NounPostbase; ! world (the earth); continent; city
nuna	NounPostbase; ! land; village; place; ground; floor
Nunalek	NounPostbase; ! Preobrazhenie Bay and Nunligran (village) in Chukotka
nunalgun	NounPostbase; ! fellowcountryman; neighbor
Nunangighaq	NounPostbase; ! Nuneangan Is. in Chukotka east of Yttygran Is. (Siqluk)
nunangiik	NounPostbase; ! type of codfish
nunapallaan	NounPostbase; ! thumping sound
nunavak	NounPostbase; ! walrus on ice
nunavalleq	NounPostbase; ! area of ice floe or field frequented by walruses and stained by walrus feces
nungighaghneq	NounPostbase; ! drawstring tube on skinboot
nungighaghniisiq	NounPostbase; ! type of stitch
nungigh	NounPostbase; ! 
nungighta	NounPostbase; ! drawstring
Nunivagem Angliviga	NounPostbase; ! August
Nunivagem Palighviga	NounPostbase; ! August; September
nunivagsaghuq	NounPostbase; ! type of gull
nunivagseghaq1	NounPostbase; ! tundra vegetation
nunivagseghaq2	NounPostbase; ! bird type
nunivak	NounPostbase; ! rosewort (Rhodiola atropurpurea); tundra
Nunivivik	NounPostbase; ! August
Nunlegran	NounPostbase; ! Preobrazhenie Bay and Nunligran (village) in Chukotka
Nunlegraq	NounPostbase; ! Preobrazhenie Bay and Nunligran (village) in Chukotka
nuqaghta	NounPostbase; ! spring (as in a steel trap)
nuqeghan	NounPostbase; ! bowstring
nurgugtaq	NounPostbase; ! part of skin boat
nurgu	NounPostbase; ! loop; noose
nusugniighusiq	NounPostbase; ! snare made of baleen
nutaghaq	NounPostbase; ! new thing
nutaghin	NounPostbase; ! newly formed and thickened sea ice with a smooth surface, no pressure ridges and no snow cover
nutaghlin	NounPostbase; ! newly formed ice that has become thick
nutagh	NounPostbase; ! 
nutaqiiq	NounPostbase; ! frost snow on sea ice; new ice with frost crystals on surface
nuteghaq	NounPostbase; ! young adult
nutemtaq	NounPostbase; ! older ice floe or field with accumulated snow covering
nuufik, nuuvik	NounPostbase; ! eye of needle; eyelet; hole for threading
nuuk	NounPostbase; ! surfaced seal
nuulgun	NounPostbase; ! crosspiece in roof of the traditional domeshaped house, the mangteghapik (q.v.)
nuunquta	NounPostbase; ! bubble(s) surfacing on the ocean from a bearded seal’s call before it surfaces after diving deep
nuuvusiq	NounPostbase; ! needle threader
nuuyvak	NounPostbase; ! knowledgeable elder
nuvaglluk	NounPostbase; ! slime; fish slime
nuvakataq	NounPostbase; ! kind of kelp
nuvak	NounPostbase; ! drool; saliva
nuve	NounPostbase; ! 
nuverraasiq 	NounPostbase; ! knitting needle
nuvuk	NounPostbase; ! point; tip
nuvukraan	NounPostbase; ! lace
nuvukraasiq	NounPostbase; ! sewing needle
nuvukruk	NounPostbase; ! point or tip of knife, needle, etc.
Nuvuk	NounPostbase; ! site near mouth of Tkachen Bay in Chukotka
nuvulqugnak	NounPostbase; ! longnecked or soft-shelled clam (called “red-tip”)
nuyaq	NounPostbase; ! hair
nuyeklighpigaq	NounPostbase; ! the very oldest one
nuyekliq	NounPostbase; ! older or oldest one
nuziq	NounPostbase; ! one's child's spouse's parent; one's child's motherin-law or father-in-law
paakw	NounPostbase; ! grain of wood
paallghu	NounPostbase; ! small insect found in dark, dusty or musty places
paamae	NounPostbase; ! pump
paamkaan	NounPostbase; ! whaling gun with explosive projectile
paamyuk	NounPostbase; ! protruberance at base of harpoon
paangghun	NounPostbase; ! doublebladed paddle for kayak
paangghutngwaaq	NounPostbase; ! sorrel (Rumex beringensis or Rumex graminifolius)
paara, paaraq	NounPostbase; ! handlebar of sled; bar at lower back of sled
paaslaq	NounPostbase; ! upper part of the forearm bone
paasliq	NounPostbase; ! cuff of sleeve of garment
paatgutaq	NounPostbase; ! racketlike device used in traditional game; tennis racket
paawra	NounPostbase; ! baking soda
paayghaq	NounPostbase; ! belt made from the material on the edge of a sealskin
paayghutaq	NounPostbase; ! screw
paaypelae	NounPostbase; ! bible
Pagaaliit	NounPostbase; ! a particular clan
Pagaliit	NounPostbase; ! a particular clan
pagavesengwaaq	NounPostbase; ! kneehigh man’s skin-boot of reindeer leg
pagelevzeghaq	NounPostbase; ! fine powder
paggaak	NounPostbase; ! windy sound; noise of wind
paghneq	NounPostbase; ! the lower part of leg under the knee
pagh	NounPostbase; ! 
Pagileq	NounPostbase; ! former village at Cape Yyergyn on Arakamchechen Is. in Chukotka
pagitaq	NounPostbase; ! inheritance; something left for someone as an inheritance; keepsake
pagkwaaq	NounPostbase; ! area right below foothills; base of the mountains slightly higher than the plain
Pagkwaaq	NounPostbase; ! site near the foothills on the back side of Savoonga Mts. or Kukulget Mts.
pagrugaq	NounPostbase; ! tufted puffin (Lunda cirrhata)
pagula	NounPostbase; ! dust; cloudiness in liquid
paguneghqegkaq	NounPostbase; ! dish of reindeer tallow, seal oil, snow and berries; Eskimo “ice cream”
paguneghqutaq	NounPostbase; ! crowberry shrub
pagunghangeltaq	NounPostbase; ! raisin
pagunghaq*	NounPostbase; ! crowberry or curlewberry (Empretum nigrum or Empretum subholarcticum)
pagutet	NounPostbase; ! material (usually pebbles) put under flooring of the traditional domeshaped house, the mangteghapik (q.v.)
pakagusiq	NounPostbase; ! lever
pakemna	NounPostbase; ! the one up above; the up on the  mountain
pakestiyaghmii	NounPostbase; ! man in skin boat who throws out the first float of the harpoon line, positioned in boat behind the striker
pakfalla	NounPostbase; ! west
pakigneq	NounPostbase; ! greedy person; grabby person
pakrek	NounPostbase; ! curved carving knife
palaghhaq 	NounPostbase; ! small amount
palagh	NounPostbase; ! 
palaghyuketaq	NounPostbase; ! one that is rude, inconsiderate, impolite
palatun	NounPostbase; ! a little at a time
Palighvik	NounPostbase; ! August; September
paliqaq	NounPostbase; ! (sun)tanned thing
palluggnaq	NounPostbase; ! rough water
palutaq	NounPostbase; ! brace (as used in making a skin boat)
pamyughaq	NounPostbase; ! tailbone; coccyx
panalghuta	NounPostbase; ! side pole in summer tent
pana	NounPostbase; ! spear
panelleq	NounPostbase; ! ash; burned spot; scar from burning
pangalgusiq	NounPostbase; ! snowmachine
panigkaq	NounPostbase; ! stepdaughter; adopted daughter
panignaq	NounPostbase; ! favorite daughter
panik	NounPostbase; ! daughter
panilqusiq	NounPostbase; ! daughter  (1216 years of age)
paniraaq	NounPostbase; ! daughter from a temporary wife
papalghutaq	NounPostbase; ! pepper shaker or other container
papa	NounPostbase; ! pepper
papasquq	NounPostbase; ! fish tail; narrow end of baleen
papeghaq	NounPostbase; ! hill alongside a moutain
papek	NounPostbase; ! tail of land mammal
papekullutaq	NounPostbase; ! tail of bird
papelek	NounPostbase; ! wolf (shaman’s word)
papgiiraq	NounPostbase; ! one with a short tail or no tail
paprangi	NounPostbase; ! vigor; quickness
paqna	NounPostbase; ! apprehensive; wary of danger; worried; concerned
paqnan	NounPostbase; ! weapon; protection
para	NounPostbase; ! butter
paseghaq	NounPostbase; ! frost on skin boat
paseraq	NounPostbase; ! edible root type
pasineq	NounPostbase; ! frame; body; window frame
pasketae	NounPostbase; ! basket
paslitaq	NounPostbase; ! wedge for splitting wood
pategh2	NounPostbase; ! 
pateghneq	NounPostbase; ! width
pateghtutala	NounPostbase; ! width
pateq	NounPostbase; ! marrow; core of tree or plant; graphite of pencil
patgutaq	NounPostbase; ! racketlike device used in traditional game; tennis racket
patugnaq	NounPostbase; ! frosty weather; freezing rain
patuk	NounPostbase; ! crust of frost
pawiilae	NounPostbase; ! butt of gun
payaaqae	NounPostbase; ! calf of leg; woman's fancy kneehigh bleached sealskin boot
payae1	NounPostbase; ! outer part edge of opening; mouth of river, den or passageway; area near entrance; hatch of kayak; opening
payae2	NounPostbase; ! dipnet made of baleen
Payaghutfak	NounPostbase; ! site on coast north from Powooiliak on St. Lawrence Is.
payeghmun	NounPostbase; ! against the grain; facing eachother
Pegetkaq	NounPostbase; ! Kookoolik Hill on St. Lawrence Is.
peggusiq	NounPostbase; ! clothing not worn at night
peghh	NounPostbase; ! 
peghhuq	NounPostbase; ! moist grime (such as dirt, oil, blood or grime from food)
peghneq	NounPostbase; ! place where bending occurs; joint; inside of joint
peghqinelleq	NounPostbase; ! wisdom
peghqineq	NounPostbase; ! wise or clever person or animal
pegh	NounPostbase; ! 
peghtu	NounPostbase; ! overwhelmed
pekeqaaq	NounPostbase; ! type of sweettasting root
peke	NounPostbase; ! 
pekuutaghraak	NounPostbase; ! northern shoveler duck (Anas clypeata); ray; skate
pekuutaq	NounPostbase; ! shovel; halibut; turbot
pelaataq	NounPostbase; ! blotting paper
pelaayae	NounPostbase; ! playing card
pellaghiitaq	NounPostbase; ! amusement; entertainment; 
pellagh	NounPostbase; ! lonely; bored
pelleghmun	NounPostbase; ! in different directions
pelliilgutaq	NounPostbase; ! pastime
pellugusiq	NounPostbase; ! board or other hard surface used under a skin being scraped with a skin scraper
pelluk2	NounPostbase; ! summer tent with flat sloped roof
pellumeghtaq	NounPostbase; ! dish of frozen greens shredded finely by a scraping process, mixed with reindeer fat and chilled
pellumeq, pellughrak	NounPostbase; ! soft surface of dirt snow or sand
pelungi	NounPostbase; ! cleanliness
pelu	NounPostbase; ! 
peluusae	NounPostbase; ! saucer
Pengetaaghhaq	NounPostbase; ! small hill just north of Myghapowit Mt. with VABM “Black”
pengiq	NounPostbase; ! wood (not hardwood but strong); pine wood; larch tree; fir wood
Pengughqaq	NounPostbase; ! a site with a sizable mound about a mile back from Camp Collier (Kangii) on St. Lawrence Is.
pengughqaq	NounPostbase; ! rising lump; hillock
pengugneq	NounPostbase; ! protrusion caused by something pushing from behind
pengugpagngalghii	NounPostbase; ! a wavy surface
pengukrak	NounPostbase; ! mound; small hill
penguq	NounPostbase; ! rounded hill
Pengutekuk	NounPostbase; ! Pingootikook Bay on St. Lawrence Is.
pengwaaq	NounPostbase; ! mound; small hill
Peniilek	NounPostbase; ! Punelok Bay on St. Lawrence Is.
pennaq	NounPostbase; ! cliff
Penniighem Qalghighviga	NounPostbase; ! September; December
penniighniighta	NounPostbase; ! shepherd
penniiq	NounPostbase; ! Dall sheep (Ovis dalli); domestic sheep; sheepskin
peqaq	NounPostbase; ! fine tundra moss used for wick in sealoil lamp; lamp wick moss
perara	NounPostbase; ! dish of finely minced meat cooked in meat broth and then jelled before eating
pesaaghnaq	NounPostbase; ! calm; quietness
pesaaq	NounPostbase; ! quiet whispering sound
pesall	NounPostbase; ! 
pesiqaq	NounPostbase; ! frozen raw walrus meat eaten in bitesize pieces
peskuq	NounPostbase; ! width
pesugh	NounPostbase; ! stuffy; suffocating
petangu, petanguq1	NounPostbase; ! wooden bowl
petanguq2	NounPostbase; ! flipper bone
petangwaaq	NounPostbase; ! smaller bowl or bowllike thing
petaq	NounPostbase; ! measles, chicken pox or similar disease
petg	NounPostbase; ! 
Petngeghyak	NounPostbase; ! site near mouth of Maknek River
petqa	NounPostbase; ! quite another one; different
petugaq	NounPostbase; ! a tethered animal; a restricted person
petugutaq	NounPostbase; ! tether; tie rope or chain
pightughpak	NounPostbase; ! heavy drifting snow
pightughruk	NounPostbase; ! light drifting snow
pightughseghaq	NounPostbase; ! land or river otter (Lutra canadensis); fur seal (Callorhinus urinus)
pightuq	NounPostbase; ! drifting blowing snow
pigineq	NounPostbase; ! insole traditionally made of dried grass
piighru	NounPostbase; ! sty in eye
piigna	NounPostbase; ! that one not far behind
piina	NounPostbase; ! paint
piineqisiq	NounPostbase; ! paintbrush
piineq	NounPostbase; ! paint
piinequsiq	NounPostbase; ! paintbrush
piinghaq	NounPostbase; ! newly grown plant life; the beggining of full moon; month; year
piinleq	NounPostbase; ! beginning; start; precedent; forerunner
piinneghsiighaghvik	NounPostbase; ! garden; flower pot or vase
piinsuuka	NounPostbase; ! beans; peas
piiq	NounPostbase; ! bail; bailtype handle
piislayae	NounPostbase; ! thin rope; string
piitesighaghvik	NounPostbase; ! garden; flower pot or vase
piitesighaq	NounPostbase; ! plant that someone is growing; flower
piitkayuk	NounPostbase; ! vegetation
piitun	NounPostbase; ! seed; root of plant; plant
piitutraq	NounPostbase; ! flower
piiv	NounPostbase; ! 
piizneq	NounPostbase; ! projection; something sticking out
piiz	NounPostbase; ! 
pikayuk	NounPostbase; ! powerful shaman
pikemla	NounPostbase; ! threshold of house
pillek	NounPostbase; ! one who is proficient; one who is adept; skillful person
pillugaasiq	NounPostbase; ! weapon for war
pillugaghta	NounPostbase; ! warrior; raider
pillugaghyaghtuq	NounPostbase; ! warrior; raider
piluguk	NounPostbase; ! clothing
pinaaqa	NounPostbase; ! protective mark on clothes or protectively marked clothes; amulet; tassel
Pinaghvik	NounPostbase; ! June
pinasaaq	NounPostbase; ! paper bag
pineq	NounPostbase; ! case; opportunity; chance; incident
Pingayaa aghneq	NounPostbase; ! Tuesday
pingayugneq	NounPostbase; ! three things; three groups
pingayuneng inglulek	NounPostbase; ! eight
pingayut	NounPostbase; ! three
pingigigun	NounPostbase; ! second spouse
pingwaaq	NounPostbase; ! important person
pingwallaak	NounPostbase; ! oustanding one; distinguished one
pinighhalek	NounPostbase; ! how good!
pinighnaq	NounPostbase; ! something made nice; nice thing or person; beautiful thing or person
pinighqaq	NounPostbase; ! one who is physically very active; a very healthy person who takes care of himself by exercising
pinighqun	NounPostbase; ! decoration; benefit
pinightutala	NounPostbase; ! beauty; quality
piniiyugneq	NounPostbase; ! hypocrite
Pinilghii Ungipaq	NounPostbase; ! Gospel
piniqumtaaq	NounPostbase; ! boyfriend; girlfriend
piniraaghinaq*	NounPostbase; ! the best thing
pinitungwaaq	NounPostbase; ! carefully; cleverly; beautifully; eloquently; nicely; prudently
pinitun	NounPostbase; ! in a good way; well
pipasaak	NounPostbase; ! paper sack; paper bag
Piqalak	NounPostbase; ! Southwest Cape on St. Lawrence Is.
pisiqaq	NounPostbase; ! frozen raw walrus meat eaten in bitesize pieces
pista1	NounPostbase; ! one who does things; helper; servant
pista2	NounPostbase; ! evil spirit
Pitegseghaghvik	NounPostbase; ! pond and marsh area west of Gambell Mountain
Pitegsighaghvik	NounPostbase; ! pond and marsh area west of Gambell Mountain
pi	NounPostbase; ! thing
pitiya	NounPostbase; ! boiled reindeer gut
pivagnaq	NounPostbase; ! favored child
pivag	NounPostbase; ! 
pivakumtaaq	NounPostbase; ! favored thing or child; prized possession; thing of value
pivigilnguq*	NounPostbase; ! condition that is unfavorable for action
piyaqe	NounPostbase; ! 
piyugraapak	NounPostbase; ! shorttailed albatross (Ciomedia albatrus)
piyuk	NounPostbase; ! a person walking in the distance
puge	NounPostbase; ! 
pughpuqa2	NounPostbase; ! raincoat
pughpuuqa	NounPostbase; ! type of edible root (?)
pughyuygae	NounPostbase; ! wind going the same way (as one’s boat)
pugimenghhaq	NounPostbase; ! young seal; seal calf
pugleq	NounPostbase; ! walrus breathing hole in the ice
pugnaan	NounPostbase; ! inflated poke; life jacket
pugnaaqun	NounPostbase; ! inflated poke; life jacket
pugneq	NounPostbase; ! dish of minced reindeer meat, reindeer tallow, and snow
pugsaqa	NounPostbase; ! sea water thick with slush ice in late fall or early winter; the beginning of ice formation along the shore; ice that has surfaced from the sea floor
Pugughileghmii(t)	NounPostbase; ! a particular clan
Pugughileq	NounPostbase; ! Powooiliak on St. Lawrence Is.; Southwest Cape site on St. Lawrence Is.
Pugughillghaq	NounPostbase; ! site on Kiveepuk Bay on St. Lawrence Is.
pugughyaaq	NounPostbase; ! bird net used in winter
pukaneq	NounPostbase; ! foam; froth; suds
pulataaq	NounPostbase; ! a whale eating which then goes under the shore ice
puliisae	NounPostbase; ! policeman
pultughaq	NounPostbase; ! fishing sinker
pumsugek	NounPostbase; ! thumb and forefinger; pair of pliers; tweezers; vise
pumsugun	NounPostbase; ! thin strip of folded sealskin sewn in a seam; welt
pumsukegtaatek	NounPostbase; ! scissors
pumsukgun	NounPostbase; ! seam edging
Pungughmii(t)	NounPostbase; ! a particular clan
Punguqusighmii(t)	NounPostbase; ! a particular clan
Punguqusiq	NounPostbase; ! Pongokosit Spit by Niyrakpak Lagoon (Naayvaghpak) on St. lawrence Is.
Punguuk	NounPostbase; ! Punuk Island(s) off the southeast coast of St. Lawrence Is.
pupik	NounPostbase; ! skin sore; scabby sore; scum on lake coast near drying water
puqlangllaasiq	NounPostbase; ! heater; space heater
puqla	NounPostbase; ! warmth; heat
puqleghaaq	NounPostbase; ! warm weather in winter
puqleghaq	NounPostbase; ! thaw
puraara	NounPostbase; ! slave
Pureki	NounPostbase; ! African; AfricanAmerican; Black person
pusguma	NounPostbase; ! droopyeared dog or other animal
pusi	NounPostbase; ! cat
Putkut	NounPostbase; ! plateau inland north of Poowooiliak Bay on St. Lawrence Is.
putukaaq	NounPostbase; ! a walrus hibernating in the water, laying on its back
pututati	NounPostbase; ! the number two (in a counting or finger naming jingle for children)
putuulleq	NounPostbase; ! edge of skin with holes in it for lacing
puughtista	NounPostbase; ! babysitter
puuglluk	NounPostbase; ! suds; foam or froth; flotsam; residue of melted fat of a sea mammal
puugpak	NounPostbase; ! large wooden match (for lighting fire)
puugzaq	NounPostbase; ! beluga (Delphinapterus leucas)
puugzaq tugutelek	NounPostbase; ! narwhal (Monodon monceros)
puulqughruk	NounPostbase; ! stem of plant
puumae	NounPostbase; ! boom holding sail out from mast; spar
puungqughruk	NounPostbase; ! stem of plant
puunqughruk	NounPostbase; ! stem of plant
puu	NounPostbase; ! shafttype handle; stem of plant; handle of saucepan, skillet, etc.
puuskaan, puuskaana	NounPostbase; ! whaling harpoon or gun; darting gun
Puusuuk	NounPostbase; ! northeasternmost of the Punuk Islands off the eastern end of St. Lawrence Is.
puutaraaq	NounPostbase; ! frying pan; bucket with handle
puuvyaq	NounPostbase; ! inflatable membrane in walrus mouth; crop of a bird
puvalla	NounPostbase; ! ceremony held annually by a family or clan at the time of a new moon involving the offering of choice pieces of meat
puvangitaghaq	NounPostbase; ! Pacific herring (Clupea harengus)
puveltu	NounPostbase; ! lemming (Lemmus sp.)
puve	NounPostbase; ! 
puvin	NounPostbase; ! ruff on parka hood; fur trimming on hat
puvngellak	NounPostbase; ! one with swollen face or eyes
Puvughpak	NounPostbase; ! Poovookpuk Mtn. on St. Lawrence Is.
Puvut	NounPostbase; ! Poovoot Range on St. Lawrence Is.
puyani	NounPostbase; ! smell of rancid oil
puya	NounPostbase; ! rancid residue of oil from blubber
puyughpak	NounPostbase; ! vapor over an open area in the winter ice
puyughraak	NounPostbase; ! slowly rising smoke; smoke rising at a distance
puyuq	NounPostbase; ! smoke; soot
qaa2	NounPostbase; ! sore on head; impetigo
qaagna	NounPostbase; ! that one outside; outside
qaakleq	NounPostbase; ! part of a skin boat (block set at point where gunwales join stern and bow pieces)
qaakneghet	NounPostbase; ! herd of walrus on ice floe
qaalghwaak	NounPostbase; ! fine snow
qaamkat	NounPostbase; ! large quantity, herd, or flock
qaamlighneq	NounPostbase; ! embryo developing in a bird egg; egg yolk; inner part
qaamna	NounPostbase; ! that one inside
qaamtaasiq	NounPostbase; ! fire extinguisher
qaanraq	NounPostbase; ! small sled used in pairs for hauling boats
Qaaramka	NounPostbase; ! a particular clan; Even (ethnic group)
qaaslighpak	NounPostbase; ! overcoat
qaasninaq	NounPostbase; ! stinging or burning thing; grief
Qaasqaq	NounPostbase; ! west beach of Gambell
qaayghu	NounPostbase; ! tree bark found on beach
qaazugh	NounPostbase; ! out of place or out of sorts; odd
qafsik	NounPostbase; ! wolverine (Gulo luscus)
qafsinagneq	NounPostbase; ! several; a few
qafsinagyagae	NounPostbase; ! how many?; a fair(ly large) number (quantity)
qafsinagyak	NounPostbase; ! how many?; a fair(ly large) number (quantity)
qafsina	NounPostbase; ! how many?
qafsinegyagae	NounPostbase; ! how many?; a fair(ly large) number (quantity)
qafsinegyak	NounPostbase; ! how many?; a fair(ly large) number (quantity)
qafsiniin	NounPostbase; ! which in a series
qafsinkuuraq	NounPostbase; ! just a few
qagallaak	NounPostbase; ! large waves
qageq	NounPostbase; ! rough wave on the sea; whitecap; sea swell
qagha1	NounPostbase; ! Eskimo dance where dancers dance sitting in pairs
qaghaaya, qaghaya, qagha2	NounPostbase; ! decoration on back of parka consisting of a dangling strip of fur often dyed reddish on the back
qaghertaq	NounPostbase; ! thin narrow strip of wood on the frame of a winter tent
qaghiiq	NounPostbase; ! plant that grow on tundra ponds and looks like grass or reeds
qaghi	NounPostbase; ! low deep voice
qaghlu	NounPostbase; ! harness
qaghminaq	NounPostbase; ! chewinggum made from cracklings (fat-residue)
qaghpa 	NounPostbase; ! crownlike hair ornament of reindeer hair or grass
qagingiik	NounPostbase; ! harlequin duck (Histrionicus histrionicus) 
qagingik	NounPostbase; ! surf wave(s)
qagin	NounPostbase; ! ice with wavy, rippled or washboardlike surface
qagiraq	NounPostbase; ! small wave(s)
qagi	NounPostbase; ! wave on shore; breaker; surf
qagughiitaq	NounPostbase; ! headband
qagughruk	NounPostbase; ! highest peak of ridge, mountains, etc.
Qagupalek	NounPostbase; ! third point on west coast south of Gambell; Kaghoopalik Pt. on St. Lawrence Is.
qaguq	NounPostbase; ! forehead; brow; upper area of mountain
Qaguq	NounPostbase; ! site at bend in lower part of Koozata River on St. Lawrence Is.
qakemna	NounPostbase; ! that one out there
qakeqaaq	NounPostbase; ! edible root of Parry's wallflower (Parrya nudicaulis); wooly lousewort (Pedicularis lanata)
qakeq	NounPostbase; ! bitter taste
qakiqnaq	NounPostbase; ! avid hunter
qala	NounPostbase; ! fur seal (Callorhinus urinus)
qalepangilnguq*	NounPostbase; ! straightforward person
qalghighta	NounPostbase; ! male reindeer
qalghighvik	NounPostbase; ! time or month of heat of animals; month of the heat of animals
qalighak	NounPostbase; ! outermost layer
qalighaq*	NounPostbase; ! eardrum
qalipak	NounPostbase; ! old gut raincoat
qaliqenghaaq	NounPostbase; ! dried gut as used for making rain parka; transparent plastic
qaliq	NounPostbase; ! gut raincoat
qaliraaq	NounPostbase; ! raincoat (modern)
qalla	NounPostbase; ! sound of bubbling or boiling water
qallegyugneq	NounPostbase; ! outspoken person; person who makes derisive remarks
qallemsuggaq	NounPostbase; ! quietness; silence; tranquility
qallevak	NounPostbase; ! coveralllike suit; baby's coverall with hood and with a flap for inserting a diaper; woman's hoodless reindeer skin knee-length suit with fur trim at neck and ends of sleeves and with drawstrings at the knees
qallukaq	NounPostbase; ! skin with hair from reindeer leg; legging made out of skin with hair from reindeer leg
qalmesam qawaaga	NounPostbase; ! wandering tattler (Heteroscelus incanus)
qalmesaq	NounPostbase; ! reef; rock(s) right under or at surface of water
qalqalima	NounPostbase; ! axe
qalqalima	NounPostbase; ! chop with an axe
qaltaaghwaq*	NounPostbase; ! bucket taken when hunting by boat and kept near captain
qaltaawrak	NounPostbase; ! small or makeshift bucket
qalta	NounPostbase; ! fish scale; scab; barnacle
qaltaq	NounPostbase; ! pail; bucket
qalu	NounPostbase; ! dipnet
qalugyaq	NounPostbase; ! longhandled lance used for killing whales (and other sea mammals)
qalungtaaraq	NounPostbase; ! longhandled dipnet made from baleen for getting seafood
qalutaq	NounPostbase; ! ladle
qaluuku	NounPostbase; ! a certain line for a harpoon
Qaluvik	NounPostbase; ! January
qamanlliiq	NounPostbase; ! whalegun shell that explodes inside a whale
qamarila	NounPostbase; ! a certain oldtime religious ceremony accompanied by competions
qame	NounPostbase; ! 
qamestaq	NounPostbase; ! fibrous fat under dark skin of whale fin
qamiskaq	NounPostbase; ! wood for building a sled
qamiyae	NounPostbase; ! sled
qamsuuk	NounPostbase; ! closed in weather with poor visibility
qamughta	NounPostbase; ! animal (dog, reindeer, etc.) used for pulling a sled or the like; draught animal
qamughtuq	NounPostbase; ! tugboat
qamuq	NounPostbase; ! pulled or dragged thing (especially a load of meat)
qaneghlluk	NounPostbase; ! one who reveals confidences or spreads gossip or rumors; mumormonger
qaneghmiwaaghusiq	NounPostbase; ! oral thermometer
qanelek	NounPostbase; ! fortune teller; one who casts spells
qanemsuk	NounPostbase; ! incantation
qanengghuq, qanengngiq	NounPostbase; ! mouth sore; canker sore
qangaari	NounPostbase; ! soft snow in spring that makes traveling difficult
Qangeghsaq	NounPostbase; ! Kangighsak Pt. on St. Lawrence Island
qangigaq*	NounPostbase; ! male's brother's child; nephew of a man through his brother; niece of a man through his brother
qaniglluk	NounPostbase; ! heavy snow
qanigpak	NounPostbase; ! snow falling hard in large flakes
qanigraak	NounPostbase; ! intermittent or light but continuous snowfall
qanigvik	NounPostbase; ! snow covering narrow open lead in sea ice, looking deceptively like solid sea ice covered with snow
qanik	NounPostbase; ! snowflake; falling snow
qanivleghaq	NounPostbase; ! light snow
qanlawaaq	NounPostbase; ! any gland
qantaawrak	NounPostbase; ! small container for odds and ends; needle case
qantagha, qantaghaq	NounPostbase; ! nearby area; relative (kin)
qantaghaqun	NounPostbase; ! in the near future; shortly; in a while; a short while ago
qantaghhaq	NounPostbase; ! mother
qantaghqwaaq	NounPostbase; ! packaging; container (e.g. sack, box, jar, etc.); eggshell
